IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.13,2017-03-24 09:37:53.084405,2017-03-24 09:38:46.294161,0:00:53.209756,private,3600,0,---
192.168.220.13,2017-03-24 09:38:46.303119,2017-03-24 09:40:06.069970,0:01:19.766851,copyFiles,3601,0,---
192.168.220.13,2017-03-24 09:40:06.077416,2017-03-24 09:45:51.334741,0:05:45.257325,private,3602,0,---
192.168.220.13,2017-03-24 09:45:51.343323,2017-03-24 09:49:37.444245,0:03:46.100922,break,3603,0,---
192.168.220.13,2017-03-24 09:49:37.452277,2017-03-24 09:53:25.823653,0:03:48.371376,browsing,3604,0,---
192.168.220.13,2017-03-24 09:53:25.831707,2017-03-24 09:56:00.041481,0:02:34.209774,copySea,3605,0,---
192.168.220.13,2017-03-24 09:56:00.049744,2017-03-24 09:57:00.876728,0:01:00.826984,browsing,3606,0,---
192.168.220.13,2017-03-24 09:57:00.884089,2017-03-24 09:58:32.103537,0:01:31.219448,mailing,3607,0,---
192.168.220.13,2017-03-24 09:58:32.110254,2017-03-24 09:59:54.193162,0:01:22.082908,break,3608,0,---
192.168.220.13,2017-03-24 09:59:54.206017,2017-03-24 10:02:56.307193,0:03:02.101176,break,3609,0,---
192.168.220.13,2017-03-24 10:02:56.316032,2017-03-24 10:03:50.409533,0:00:54.093501,copySea,3610,0,---
192.168.220.13,2017-03-24 10:03:50.416056,2017-03-24 10:04:33.549104,0:00:43.133048,private,3611,0,---
192.168.220.13,2017-03-24 10:04:33.557347,2017-03-24 10:08:12.510239,0:03:38.952892,browsing,3612,0,---
192.168.220.13,2017-03-24 10:08:12.545723,2017-03-24 10:08:37.626797,0:00:25.081074,printing,3613,0,---
192.168.220.13,2017-03-24 10:08:37.649358,2017-03-24 10:11:58.063537,0:03:20.414179,browsing,3614,0,---
192.168.220.13,2017-03-24 10:11:58.073107,2017-03-24 10:12:27.666884,0:00:29.593777,private,3615,0,---
192.168.220.13,2017-03-24 10:12:27.675713,2017-03-24 10:14:00.658506,0:01:32.982793,browsing,3616,0,---
192.168.220.13,2017-03-24 10:14:00.667585,2017-03-24 10:15:07.415074,0:01:06.747489,private,3617,0,---
192.168.220.13,2017-03-24 10:15:07.422647,2017-03-24 10:15:25.886088,0:00:18.463441,browsing,3618,0,---
192.168.220.13,2017-03-24 10:15:25.893307,2017-03-24 10:17:00.475153,0:01:34.581846,browsing,3619,0,---
192.168.220.13,2017-03-24 10:17:00.481508,2017-03-24 10:22:18.729036,0:05:18.247528,browsing,3620,0,---
192.168.220.13,2017-03-24 10:22:18.736419,2017-03-24 10:22:51.720318,0:00:32.983899,browsing,3621,0,---
192.168.220.13,2017-03-24 10:22:51.729332,2017-03-24 10:24:45.831187,0:01:54.101855,break,3622,0,---
192.168.220.13,2017-03-24 10:24:45.838614,2017-03-24 10:26:06.580238,0:01:20.741624,mailing,3623,0,---
192.168.220.13,2017-03-24 10:26:06.586514,2017-03-24 10:27:45.018480,0:01:38.431966,private,3624,0,---
192.168.220.13,2017-03-24 10:27:45.026782,2017-03-24 10:28:35.697550,0:00:50.670768,mailing,3625,0,---
192.168.220.13,2017-03-24 10:28:35.724511,2017-03-24 10:29:26.419394,0:00:50.694883,private,3626,0,---
192.168.220.13,2017-03-24 10:29:26.427159,2017-03-24 10:30:01.555861,0:00:35.128702,printing,3627,0,---
192.168.220.13,2017-03-24 10:30:01.563200,2017-03-24 10:31:34.629775,0:01:33.066575,browsing,3628,0,---
192.168.220.13,2017-03-24 10:31:34.638121,2017-03-24 10:32:18.304214,0:00:43.666093,copyFiles,3629,0,---
192.168.220.13,2017-03-24 10:32:18.313153,2017-03-24 10:33:02.706825,0:00:44.393672,browsing,3630,0,---
192.168.220.13,2017-03-24 10:33:02.715512,2017-03-24 10:33:20.429951,0:00:17.714439,copyFiles,3631,0,---
192.168.220.13,2017-03-24 10:33:20.437138,2017-03-24 10:34:02.638226,0:00:42.201088,browsing,3632,0,---
192.168.220.13,2017-03-24 10:34:02.646316,2017-03-24 10:34:16.602502,0:00:13.956186,browsing,3633,0,---
192.168.220.13,2017-03-24 10:34:16.609645,2017-03-24 11:09:15.711074,0:34:59.101429,offline,3634,0,---
192.168.220.13,2017-03-24 11:09:15.722926,2017-03-24 11:23:07.824750,0:13:52.101824,meeting,3635,0,---
192.168.220.13,2017-03-24 11:23:07.833214,2017-03-24 11:26:01.550670,0:02:53.717456,copySea,3636,0,---
192.168.220.13,2017-03-24 11:26:01.557985,2017-03-24 11:27:56.658951,0:01:55.100966,break,3637,0,---
192.168.220.13,2017-03-24 11:27:56.666135,2017-03-24 11:28:47.008378,0:00:50.342243,mailing,3638,0,---
192.168.220.13,2017-03-24 11:28:47.014358,2017-03-24 11:29:47.681565,0:01:00.667207,mailing,3639,0,---
192.168.220.13,2017-03-24 11:29:47.688124,2017-03-24 11:30:26.707070,0:00:39.018946,private,3640,0,---
192.168.220.13,2017-03-24 11:30:26.715090,2017-03-24 11:36:50.305032,0:06:23.589942,browsing,3641,0,---
192.168.220.13,2017-03-24 11:36:50.313225,2017-03-24 11:45:57.712990,0:09:07.399765,browsing,3642,0,---
192.168.220.13,2017-03-24 11:45:57.721193,2017-03-24 11:55:57.728431,0:10:00.007238,browsing,3643,-1,---
192.168.220.13,2017-03-24 11:55:57.736209,2017-03-24 12:05:57.743217,0:10:00.007008,private,3644,-1,---
192.168.220.13,2017-03-24 12:05:57.748275,2017-03-24 12:14:30.551708,0:08:32.803433,copyFiles,3645,0,---
192.168.220.13,2017-03-24 12:14:30.563953,2017-03-24 12:21:08.500887,0:06:37.936934,copyFiles,3646,0,---
192.168.220.13,2017-03-24 12:21:08.514947,2017-03-24 12:28:42.045276,0:07:33.530329,copySea,3647,0,---
192.168.220.13,2017-03-24 12:28:42.053599,2017-03-24 12:30:12.898964,0:01:30.845365,mailing,3648,0,---
192.168.220.13,2017-03-24 12:30:12.906003,2017-03-24 13:00:37.949706,0:30:25.043703,break,3649,0,---
192.168.220.13,2017-03-24 13:00:37.958924,2017-03-24 13:03:47.019323,0:03:09.060399,browsing,3650,0,---
192.168.220.13,2017-03-24 13:03:47.028096,2017-03-24 13:04:29.506222,0:00:42.478126,browsing,3651,0,---
192.168.220.13,2017-03-24 13:04:29.515257,2017-03-24 13:04:36.101676,0:00:06.586419,browsing,3652,0,---
192.168.220.13,2017-03-24 13:04:36.110140,2017-03-24 13:05:28.670146,0:00:52.560006,browsing,3653,0,---
192.168.220.13,2017-03-24 13:05:28.684997,2017-03-24 13:06:50.471298,0:01:21.786301,browsing,3654,0,---
192.168.220.13,2017-03-24 13:06:50.479804,2017-03-24 13:09:56.040923,0:03:05.561119,private,3655,0,---
192.168.220.13,2017-03-24 13:09:56.051888,2017-03-24 13:18:40.684796,0:08:44.632908,private,3656,0,---
192.168.220.13,2017-03-24 13:18:40.693412,2017-03-24 13:19:33.280910,0:00:52.587498,browsing,3657,0,---
192.168.220.13,2017-03-24 13:19:33.296544,2017-03-24 13:24:49.801182,0:05:16.504638,copyFiles,3658,0,---
192.168.220.13,2017-03-24 13:24:49.808959,2017-03-24 13:26:28.334305,0:01:38.525346,copyFiles,3659,0,---
192.168.220.13,2017-03-24 13:26:28.341150,2017-03-24 13:33:15.500312,0:06:47.159162,copyFiles,3660,0,---
192.168.220.13,2017-03-24 13:33:15.507260,2017-03-24 13:33:37.235205,0:00:21.727945,browsing,3661,0,---
192.168.220.13,2017-03-24 13:33:37.243389,2017-03-24 13:34:37.793923,0:01:00.550534,mailing,3662,0,---
192.168.220.13,2017-03-24 13:34:37.799937,2017-03-24 13:38:22.564047,0:03:44.764110,private,3663,0,---
192.168.220.13,2017-03-24 13:38:22.572201,2017-03-24 13:40:17.538262,0:01:54.966061,browsing,3664,0,---
192.168.220.13,2017-03-24 13:40:17.552193,2017-03-24 13:43:34.538684,0:03:16.986491,browsing,3665,0,---
192.168.220.13,2017-03-24 13:43:34.547087,2017-03-24 13:44:24.981971,0:00:50.434884,mailing,3666,0,---
192.168.220.13,2017-03-24 13:44:24.986837,2017-03-24 13:57:05.999450,0:12:41.012613,offline,3667,0,---
192.168.220.13,2017-03-24 13:57:06.008654,2017-03-24 14:00:43.205204,0:03:37.196550,copySea,3668,0,---
192.168.220.13,2017-03-24 14:00:43.220125,2017-03-24 14:15:18.018041,0:14:34.797916,copyFiles,3669,0,---
192.168.220.13,2017-03-24 14:15:18.025694,2017-03-24 14:15:24.411803,0:00:06.386109,browsing,3670,0,---
192.168.220.13,2017-03-24 14:15:24.418804,2017-03-24 14:16:14.754344,0:00:50.335540,mailing,3671,0,---
192.168.220.13,2017-03-24 14:16:14.760596,2017-03-24 14:19:20.010357,0:03:05.249761,private,3672,0,---
192.168.220.13,2017-03-24 14:19:20.019246,2017-03-24 15:18:31.032340,0:59:11.013094,meeting,3673,0,---
192.168.220.13,2017-03-24 15:18:31.041002,2017-03-24 15:20:34.470562,0:02:03.429560,browsing,3674,0,---
192.168.220.13,2017-03-24 15:20:34.478258,2017-03-24 15:21:42.690873,0:01:08.212615,private,3675,0,---
192.168.220.13,2017-03-24 15:21:42.699141,2017-03-24 15:22:59.264992,0:01:16.565851,browsing,3676,0,---
192.168.220.13,2017-03-24 15:22:59.273164,2017-03-24 15:23:49.933659,0:00:50.660495,mailing,3677,0,---
192.168.220.13,2017-03-24 15:23:50.302692,2017-03-24 15:24:41.205302,0:00:50.902610,mailing,3678,0,---
192.168.220.13,2017-03-24 15:24:41.447825,2017-03-24 15:25:42.030322,0:01:00.582497,private,3679,0,---
192.168.220.13,2017-03-24 15:25:42.037877,2017-03-24 15:37:54.834881,0:12:12.797004,copySea,3680,0,---
192.168.220.13,2017-03-24 15:37:54.844265,2017-03-24 15:38:23.690041,0:00:28.845776,browsing,3681,0,---
192.168.220.13,2017-03-24 15:38:23.698161,2017-03-24 15:39:34.340455,0:01:10.642294,mailing,3682,0,---
192.168.220.13,2017-03-24 15:39:34.347833,2017-03-24 15:41:36.133979,0:02:01.786146,mailing,3683,0,---
192.168.220.13,2017-03-24 15:41:36.140646,2017-03-24 15:42:50.267873,0:01:14.127227,copyFiles,3684,0,---
192.168.220.13,2017-03-24 15:42:50.275201,2017-03-24 15:43:12.151168,0:00:21.875967,copyFiles,3685,0,---
192.168.220.13,2017-03-24 15:43:12.157358,2017-03-24 15:49:55.174540,0:06:43.017182,browsing,3686,0,---
192.168.220.13,2017-03-24 15:49:55.184155,2017-03-24 15:50:42.166434,0:00:46.982279,copyFiles,3687,0,---
192.168.220.13,2017-03-24 15:50:43.221590,2017-03-24 15:50:58.623747,0:00:15.402157,printing,3688,0,---
192.168.220.13,2017-03-24 15:50:58.636006,2017-03-24 15:51:49.007679,0:00:50.371673,mailing,3689,0,---
192.168.220.13,2017-03-24 15:51:49.306586,2017-03-24 15:53:40.570675,0:01:51.264089,mailing,3690,0,---
192.168.220.13,2017-03-24 15:53:40.576086,2017-03-24 15:54:40.351469,0:00:59.775383,browsing,3691,0,---
192.168.220.13,2017-03-24 15:54:40.359738,2017-03-24 15:54:55.471548,0:00:15.111810,printing,3692,0,---
192.168.220.13,2017-03-24 15:54:55.479215,2017-03-24 16:00:34.134374,0:05:38.655159,copyFiles,3693,0,---
192.168.220.13,2017-03-24 16:00:34.141506,2017-03-24 16:01:39.292584,0:01:05.151078,browsing,3694,0,---
192.168.220.13,2017-03-24 16:01:39.301462,2017-03-24 16:07:05.618100,0:05:26.316638,copyFiles,3695,0,---
192.168.220.13,2017-03-24 16:07:05.625459,2017-03-24 16:08:13.632397,0:01:08.006938,break,3696,0,---
192.168.220.13,2017-03-24 16:08:13.653780,2017-03-24 16:11:03.700460,0:02:50.046680,copyFiles,3697,0,---
192.168.220.13,2017-03-24 16:11:03.707711,2017-03-24 16:28:42.251029,0:17:38.543318,copySea,3698,0,---
192.168.220.13,2017-03-24 16:28:42.258740,2017-03-24 16:32:34.265823,0:03:52.007083,offline,3699,0,---
192.168.220.13,2017-03-24 16:32:34.276518,2017-03-24 16:33:15.361538,0:00:41.085020,private,3700,0,---
192.168.220.13,2017-03-24 16:33:15.368983,2017-03-24 16:35:48.718460,0:02:33.349477,private,3701,0,---
192.168.220.13,2017-03-24 16:35:48.726591,2017-03-24 16:36:39.368636,0:00:50.642045,mailing,3702,0,---
192.168.220.13,2017-03-24 16:36:39.374823,2017-03-24 16:46:42.448585,0:10:03.073762,offline,3703,0,---
192.168.220.13,2017-03-24 16:46:42.458246,2017-03-24 16:48:23.683722,0:01:41.225476,mailing,3704,0,---
192.168.220.13,2017-03-24 16:48:23.690236,2017-03-24 17:02:45.765717,0:14:22.075481,offline,3705,0,---
192.168.220.13,2017-03-24 17:02:45.779980,2017-03-24 17:07:36.402079,0:04:50.622099,browsing,3706,0,---
192.168.220.13,2017-03-24 17:07:36.411639,2017-03-24 17:09:29.504840,0:01:53.093201,break,3707,0,---
192.168.220.13,2017-03-24 17:09:29.513108,2017-03-24 17:11:20.932940,0:01:51.419832,mailing,3708,0,---
192.168.220.13,2017-03-24 17:11:20.939927,2017-03-24 17:14:40.032187,0:03:19.092260,break,3709,0,---
192.168.220.13,2017-03-24 17:14:40.041488,2017-03-24 17:15:32.307111,0:00:52.265623,browsing,3710,0,---
192.168.220.13,2017-03-24 17:15:32.316180,2017-03-24 17:17:15.820329,0:01:43.504149,browsing,3711,0,---
192.168.220.13,2017-03-24 17:17:15.828817,2017-03-24 17:17:22.358915,0:00:06.530098,browsing,3712,0,---
192.168.220.13,2017-03-24 17:17:22.365897,2017-03-24 17:18:46.199740,0:01:23.833843,copyFiles,3713,0,---
192.168.220.13,2017-03-24 17:18:46.216370,2017-03-24 17:26:24.334461,0:07:38.118091,copyFiles,3714,0,---
192.168.220.13,2017-03-24 17:26:24.342014,2017-03-24 17:30:16.433321,0:03:52.091307,copyFiles,3715,0,---
192.168.220.13,2017-03-24 17:30:16.440291,2017-03-24 17:31:46.498776,0:01:30.058485,break,3716,0,---
192.168.220.13,2017-03-24 17:31:46.508543,2017-03-24 17:32:21.615830,0:00:35.107287,printing,3717,0,---
192.168.220.13,2017-03-24 17:32:21.623523,2017-03-24 17:42:21.633041,0:10:00.009518,private,3718,-1,---
192.168.220.13,2017-03-24 17:42:21.640452,2017-03-24 17:44:55.827409,0:02:34.186957,private,3719,0,---
192.168.220.13,2017-03-24 17:44:55.835736,2017-03-24 17:46:59.076190,0:02:03.240454,browsing,3720,0,---
192.168.220.13,2017-03-24 17:46:59.085099,2017-03-24 17:47:50.090033,0:00:51.004934,mailing,3721,0,---
192.168.220.13,2017-03-24 17:47:50.096070,2017-03-24 17:48:40.627343,0:00:50.531273,mailing,3722,0,---
192.168.220.13,2017-03-24 17:48:40.632870,2017-03-24 17:49:34.051908,0:00:53.419038,browsing,3723,0,---
192.168.220.13,2017-03-24 17:49:34.060818,2017-03-24 17:49:49.123570,0:00:15.062752,printing,3724,0,---
192.168.220.13,2017-03-24 17:49:49.133009,2017-03-24 17:50:59.819694,0:01:10.686685,mailing,3725,0,---
192.168.220.13,2017-03-24 17:50:59.826509,2017-03-24 17:52:46.346259,0:01:46.519750,browsing,3726,0,---
192.168.220.13,2017-03-24 17:52:46.354290,2017-03-24 17:57:44.870224,0:04:58.515934,private,3727,0,---
192.168.220.13,2017-03-24 17:57:44.878861,2017-03-24 18:00:20.948621,0:02:36.069760,break,3728,0,---
192.168.220.13,2017-03-27 08:09:58.567594,2017-03-27 08:11:19.235480,0:01:20.667886,mailing,3729,0,---
192.168.220.13,2017-03-27 08:11:19.240083,2017-03-27 08:12:09.502702,0:00:50.262619,mailing,3730,0,---
192.168.220.13,2017-03-27 08:12:09.509287,2017-03-27 08:27:35.610208,0:15:26.100921,meeting,3731,0,---
192.168.220.13,2017-03-27 08:27:35.619754,2017-03-27 08:38:13.720721,0:10:38.100967,offline,3732,0,---
192.168.220.13,2017-03-27 08:38:13.731932,2017-03-27 08:40:20.266762,0:02:06.534830,private,3733,0,---
192.168.220.13,2017-03-27 08:40:20.274034,2017-03-27 08:41:21.336194,0:01:01.062160,break,3734,0,---
192.168.220.13,2017-03-27 08:41:21.352971,2017-03-27 08:42:22.414991,0:01:01.062020,break,3735,0,---
192.168.220.13,2017-03-27 08:42:22.422235,2017-03-27 08:48:25.457727,0:06:03.035492,private,3736,0,---
192.168.220.13,2017-03-27 08:48:25.465865,2017-03-27 08:58:25.471957,0:10:00.006092,browsing,3737,-1,---
192.168.220.13,2017-03-27 08:58:25.479536,2017-03-27 09:08:25.489257,0:10:00.009721,private,3738,-1,---
192.168.220.13,2017-03-27 09:08:25.496901,2017-03-27 09:09:46.024102,0:01:20.527201,mailing,3739,0,---
192.168.220.13,2017-03-27 09:09:46.029804,2017-03-27 09:10:36.509163,0:00:50.479359,mailing,3740,0,---
192.168.220.13,2017-03-27 09:10:36.525678,2017-03-27 09:13:48.531807,0:03:12.006129,offline,3741,0,---
192.168.220.13,2017-03-27 09:13:48.540520,2017-03-27 09:17:52.421859,0:04:03.881339,browsing,3742,0,---
192.168.220.13,2017-03-27 09:17:52.429212,2017-03-27 09:27:52.440612,0:10:00.011400,private,3743,-1,---
192.168.220.13,2017-03-27 09:27:52.448203,2017-03-27 10:12:31.547918,0:44:39.099715,meeting,3744,0,---
192.168.220.13,2017-03-27 10:12:31.556772,2017-03-27 10:13:39.563971,0:01:08.007199,private,3745,0,---
192.168.220.13,2017-03-27 10:13:39.574066,2017-03-27 10:18:22.980625,0:04:43.406559,browsing,3746,0,---
192.168.220.13,2017-03-27 10:18:22.988411,2017-03-27 10:20:31.562327,0:02:08.573916,browsing,3747,0,---
192.168.220.13,2017-03-27 10:20:31.602550,2017-03-27 10:24:16.849918,0:03:45.247368,copyFiles,3748,0,---
192.168.220.13,2017-03-27 10:24:16.857037,2017-03-27 10:25:16.749572,0:00:59.892535,copyFiles,3749,0,---
192.168.220.13,2017-03-27 10:25:16.756462,2017-03-27 10:29:39.832423,0:04:23.075961,copyFiles,3750,0,---
192.168.220.13,2017-03-27 10:29:39.840027,2017-03-27 10:40:29.150974,0:10:49.310947,copyFiles,3751,0,---
192.168.220.13,2017-03-27 10:40:29.157915,2017-03-27 10:42:03.438474,0:01:34.280559,browsing,3752,0,---
192.168.220.13,2017-03-27 10:42:03.477121,2017-03-27 10:43:35.119307,0:01:31.642186,mailing,3753,0,---
192.168.220.13,2017-03-27 10:43:35.128308,2017-03-27 10:44:27.855163,0:00:52.726855,browsing,3754,0,---
192.168.220.13,2017-03-27 10:44:27.861997,2017-03-27 10:49:27.930952,0:05:00.068955,break,3755,0,---
192.168.220.13,2017-03-27 10:49:27.940871,2017-03-27 10:50:34.207367,0:01:06.266496,browsing,3756,0,---
192.168.220.13,2017-03-27 10:50:34.215374,2017-03-27 10:56:18.534941,0:05:44.319567,copyFiles,3757,0,---
192.168.220.13,2017-03-27 10:56:18.541341,2017-03-27 10:56:24.977084,0:00:06.435743,browsing,3758,0,---
192.168.220.13,2017-03-27 10:56:24.988466,2017-03-27 10:58:14.084104,0:01:49.095638,copyFiles,3759,0,---
192.168.220.13,2017-03-27 10:58:14.091963,2017-03-27 11:02:40.600532,0:04:26.508569,copyFiles,3760,0,---
192.168.220.13,2017-03-27 11:02:40.608146,2017-03-27 11:12:31.349985,0:09:50.741839,copySea,3761,0,---
192.168.220.13,2017-03-27 11:12:31.357736,2017-03-27 11:13:41.252667,0:01:09.894931,browsing,3762,0,---
192.168.220.13,2017-03-27 11:13:41.259599,2017-03-27 11:19:30.517896,0:05:49.258297,browsing,3763,0,---
192.168.220.13,2017-03-27 11:19:30.759077,2017-03-27 11:59:12.830965,0:39:42.071888,break,3764,0,---
192.168.220.13,2017-03-27 11:59:12.841331,2017-03-27 12:04:40.267946,0:05:27.426615,copyFiles,3765,0,---
192.168.220.13,2017-03-27 12:04:40.275325,2017-03-27 12:05:22.461741,0:00:42.186416,browsing,3766,0,---
192.168.220.13,2017-03-27 12:05:22.469700,2017-03-27 12:09:45.497467,0:04:23.027767,break,3767,0,---
192.168.220.13,2017-03-27 12:09:45.508425,2017-03-27 12:11:22.166258,0:01:36.657833,copyFiles,3768,0,---
192.168.220.13,2017-03-27 12:11:22.179729,2017-03-27 12:32:06.214090,0:20:44.034361,offline,3769,0,---
192.168.220.13,2017-03-27 12:32:06.224702,2017-03-27 12:33:11.247586,0:01:05.022884,break,3770,0,---
192.168.220.13,2017-03-27 12:33:11.255034,2017-03-27 12:35:48.533398,0:02:37.278364,copySea,3771,0,---
192.168.220.13,2017-03-27 12:35:48.540730,2017-03-27 12:46:55.484201,0:11:06.943471,copyFiles,3772,0,---
192.168.220.13,2017-03-27 12:46:55.493203,2017-03-27 12:48:33.013093,0:01:37.519890,copyFiles,3773,0,---
192.168.220.13,2017-03-27 12:48:33.019201,2017-03-27 12:48:58.398509,0:00:25.379308,printing,3774,0,---
192.168.220.13,2017-03-27 12:48:58.406407,2017-03-27 12:50:57.626655,0:01:59.220248,private,3775,0,---
192.168.220.13,2017-03-27 12:50:57.634390,2017-03-27 12:52:39.151490,0:01:41.517100,private,3776,0,---
192.168.220.13,2017-03-27 12:52:39.159421,2017-03-27 13:22:33.164448,0:29:54.005027,meeting,3777,0,---
192.168.220.13,2017-03-27 13:22:33.173372,2017-03-27 13:24:24.294914,0:01:51.121542,mailing,3778,0,---
192.168.220.13,2017-03-27 13:24:24.301180,2017-03-27 13:25:35.192137,0:01:10.890957,mailing,3779,0,---
192.168.220.13,2017-03-27 13:25:35.198064,2017-03-27 13:32:48.007684,0:07:12.809620,private,3780,0,---
192.168.220.13,2017-03-27 13:32:48.016428,2017-03-27 13:35:00.113860,0:02:12.097432,break,3781,0,---
192.168.220.13,2017-03-27 13:35:00.120493,2017-03-27 13:35:50.585129,0:00:50.464636,mailing,3782,0,---
192.168.220.13,2017-03-27 13:35:50.591405,2017-03-27 13:46:54.681861,0:11:04.090456,offline,3783,0,---
192.168.220.13,2017-03-27 13:46:54.691669,2017-03-27 13:47:09.741554,0:00:15.049885,printing,3784,0,---
192.168.220.13,2017-03-27 13:47:09.748448,2017-03-27 13:51:07.830820,0:03:58.082372,break,3785,0,---
192.168.220.13,2017-03-27 13:51:07.839596,2017-03-27 13:54:08.635668,0:03:00.796072,private,3786,0,---
192.168.220.13,2017-03-27 13:54:08.644297,2017-03-27 13:55:09.466111,0:01:00.821814,mailing,3787,0,---
192.168.220.13,2017-03-27 13:55:09.473267,2017-03-27 13:58:28.195960,0:03:18.722693,private,3788,0,---
192.168.220.13,2017-03-27 13:58:28.204859,2017-03-27 13:59:58.349963,0:01:30.145104,copySea,3789,0,---
192.168.220.13,2017-03-27 13:59:58.357310,2017-03-27 14:00:23.427354,0:00:25.070044,printing,3790,0,---
192.168.220.13,2017-03-27 14:00:23.434399,2017-03-27 14:05:16.950801,0:04:53.516402,copyFiles,3791,0,---
192.168.220.13,2017-03-27 14:05:16.959325,2017-03-27 14:05:40.158286,0:00:23.198961,browsing,3792,0,---
192.168.220.13,2017-03-27 14:05:40.167104,2017-03-27 14:10:34.272562,0:04:54.105458,browsing,3793,0,---
192.168.220.13,2017-03-27 14:10:34.283896,2017-03-27 14:11:30.136440,0:00:55.852544,copyFiles,3794,0,---
192.168.220.13,2017-03-27 14:11:30.143050,2017-03-27 14:13:20.433644,0:01:50.290594,copySea,3795,0,---
192.168.220.13,2017-03-27 14:13:20.440862,2017-03-27 14:28:47.464147,0:15:27.023285,meeting,3796,0,---
192.168.220.13,2017-03-27 14:28:47.473901,2017-03-27 14:33:40.850274,0:04:53.376373,copyFiles,3797,0,---
192.168.220.13,2017-03-27 14:33:40.857355,2017-03-27 14:34:31.260033,0:00:50.402678,mailing,3798,0,---
192.168.220.13,2017-03-27 14:34:31.267700,2017-03-27 14:43:39.363957,0:09:08.096257,offline,3799,0,---
192.168.220.13,2017-03-27 14:43:39.373751,2017-03-27 15:05:49.475037,0:22:10.101286,offline,3800,0,---
192.168.220.13,2017-03-27 15:05:49.493029,2017-03-27 15:07:37.979904,0:01:48.486875,browsing,3801,0,---
