IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.8,2017-04-18 10:18:40.450801,2017-04-18 10:19:58.951315,0:01:18.500514,browsing,22308,0,---
192.168.220.8,2017-04-18 10:19:58.957447,2017-04-18 10:24:00.801146,0:04:01.843699,browsing,22309,0,---
192.168.220.8,2017-04-18 10:24:00.810075,2017-04-18 10:27:20.818450,0:03:20.008375,private,22310,0,---
192.168.220.8,2017-04-18 10:27:20.825839,2017-04-18 10:27:50.778014,0:00:29.952175,browsing,22311,0,---
192.168.220.8,2017-04-18 10:27:50.784625,2017-04-18 10:28:32.672067,0:00:41.887442,browsing,22312,0,---
192.168.220.8,2017-04-18 10:28:32.679850,2017-04-18 10:30:27.171197,0:01:54.491347,browsing,22313,0,---
192.168.220.8,2017-04-18 10:30:27.178557,2017-04-18 10:40:27.185898,0:10:00.007341,browsing,22314,-1,---
192.168.220.8,2017-04-18 10:40:27.192229,2017-04-18 10:48:35.679136,0:08:08.486907,copyFiles,22315,0,---
192.168.220.8,2017-04-18 10:48:35.684757,2017-04-18 10:51:56.775265,0:03:21.090508,breaks,22316,0,---
192.168.220.8,2017-04-18 10:51:56.782950,2017-04-18 11:35:10.876867,0:43:14.093917,meeting,22317,0,---
192.168.220.8,2017-04-18 11:35:10.885140,2017-04-18 13:06:42.975288,1:31:32.090148,meeting,22318,0,---
192.168.220.8,2017-04-18 13:06:42.982879,2017-04-18 13:10:39.007378,0:03:56.024499,browsing,22319,0,---
192.168.220.8,2017-04-18 13:10:39.013158,2017-04-18 13:11:43.609036,0:01:04.595878,browsing,22320,0,---
192.168.220.8,2017-04-18 13:11:43.648770,2017-04-18 13:22:30.741352,0:10:47.092582,offline,22321,0,---
192.168.220.8,2017-04-18 13:22:30.749528,2017-04-18 13:24:48.943374,0:02:18.193846,browsing,22322,0,---
192.168.220.8,2017-04-18 13:24:48.949540,2017-04-18 13:36:17.810138,0:11:28.860598,copyFiles,22323,0,---
192.168.220.8,2017-04-18 13:36:17.815728,2017-04-18 13:37:19.451372,0:01:01.635644,browsing,22324,0,---
192.168.220.8,2017-04-18 13:37:19.457687,2017-04-18 13:41:49.558076,0:04:30.100389,breaks,22325,0,---
192.168.220.8,2017-04-18 13:41:49.564659,2017-04-18 13:44:12.320579,0:02:22.755920,browsing,22326,0,---
192.168.220.8,2017-04-18 13:44:12.326338,2017-04-18 13:45:35.323410,0:01:22.997072,private,22327,0,---
192.168.220.8,2017-04-18 13:45:35.328723,2017-04-18 14:33:24.429009,0:47:49.100286,offline,22328,0,---
192.168.220.8,2017-04-18 14:33:24.434870,2017-04-18 15:10:46.474309,0:37:22.039439,meeting,22329,0,---
192.168.220.8,2017-04-18 15:10:46.481689,2017-04-18 15:12:53.873188,0:02:07.391499,private,22330,0,---
192.168.220.8,2017-04-18 15:12:53.880045,2017-04-18 15:21:17.527870,0:08:23.647825,browsing,22331,0,---
192.168.220.8,2017-04-18 15:21:17.566046,2017-04-18 17:08:14.667453,1:46:57.101407,meeting,22332,0,---
192.168.220.8,2017-04-18 17:08:14.675090,2017-04-18 17:08:40.134782,0:00:25.459692,printing,22333,0,---
192.168.220.8,2017-04-18 17:08:40.141042,2017-04-18 17:11:47.420020,0:03:07.278978,browsing,22334,0,---
192.168.220.8,2017-04-18 17:11:47.425323,2017-04-18 17:15:02.977442,0:03:15.552119,browsing,22335,0,---
192.168.220.8,2017-04-18 17:15:02.981928,2017-04-18 17:20:09.368570,0:05:06.386642,browsing,22336,0,---
192.168.220.8,2017-04-18 17:20:09.374458,2017-04-18 18:01:30.440992,0:41:21.066534,offline,22337,0,---
192.168.220.8,2017-04-18 18:01:30.448477,2017-04-18 18:21:57.474451,0:20:27.025974,offline,22338,0,---
192.168.220.8,2017-04-18 18:21:57.483181,2017-04-18 18:28:07.293663,0:06:09.810482,copyFiles,22339,0,---
192.168.220.8,2017-04-18 18:28:07.300030,2017-04-18 18:29:55.068980,0:01:47.768950,browsing,22340,0,---
192.168.220.8,2017-04-18 18:29:55.075302,2017-04-18 19:40:54.123812,1:10:59.048510,meeting,22341,0,---
